ticker,pattern_type,description,entry_label,exit_label,train_n,train_mean_ret,train_std_ret,train_t_stat,train_p_value,train_win_rate,train_sharpe,test_n,test_mean_ret,test_std_ret,test_t_stat,test_p_value,test_win_rate,test_sharpe,test_win_ci_lo,test_win_ci_hi,fdr_p_value,condition,significant
niftyit,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,219,0.0012198173851192676,0.019458252761273397,-0.5049789188038636,0.6140837454565592,0.4977168949771689,0.6268894746536533,95,0.0009454864242014754,0.016204715005807956,-0.5623061468951545,0.5752459518664975,0.5052631578947369,0.5834637782044314,0.4064912522418622,0.6036259453753354,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,149,0.001671627905874562,0.027090054877003437,0.3046114522090064,0.7610900090087652,0.5503355704697986,0.6170633147345875,65,0.0016792186672669178,0.023123037966363672,0.23730311931042114,0.8131796385632901,0.49230769230769234,0.7262102279595019,0.37463636042469284,0.6108375390779336,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,154,0.00094742369648746,0.022187512858167283,-0.025588145620725897,0.9796191849261624,0.4935064935064935,0.4270076157448674,66,-0.0007452283161133312,0.026683272535006283,-0.5252970778886468,0.6011640395752434,0.4696969696969697,-0.27928670111046244,0.354302309719119,0.5884252337506756,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,144,-0.0005218582502885941,0.026598257927881095,-0.6812072799509483,0.49684199516032296,0.5347222222222222,-0.19620016156831332,62,-0.0027639339775066816,0.02791219018138026,-1.0513367560446787,0.29725110049525144,0.5161290322580645,-0.9902246866139707,0.3944724746061819,0.6359034579349472,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,148,0.0018574502976668092,0.02334949105392263,0.44870324019028446,0.6543064809559642,0.5337837837837838,0.7954992652205001,64,-0.0007820266661775977,0.02343996997229437,-0.6011696033363534,0.5498840499198007,0.5,-0.333629551190526,0.3810188849321495,0.6189811150678505,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,147,0.002613904986646968,0.028811182716851895,0.6796518014654713,0.4978011268209897,0.5850340136054422,0.9072536217397537,63,0.0037679858313708924,0.022878775829384537,0.9549339871077833,0.3433196475311458,0.6349206349206349,1.6469350718194677,0.5114848159101393,0.7428478152656555,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,221,0.00244887407382967,0.027862209795883885,-0.3232459036288646,0.7468160578173461,0.5158371040723982,0.8789231334376948,96,0.0038266021009364074,0.027194230510062783,0.27616532384047104,0.7830209794863859,0.5,1.4071374806948245,0.40192229167030874,0.5980777083296912,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,220,0.0033457528973361264,0.027454999220980422,0.15613701521552076,0.8760688540538918,0.5,1.21863157613182,95,0.005105736087012901,0.02521536887801942,0.7880961908776044,0.432623364305731,0.5684210526315789,2.024850840656803,0.46808026950252796,0.6634432995210411,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,228,0.0028159468805400317,0.02594350448564773,-0.13945673757768445,0.8892128896156655,0.4956140350877193,1.085414995533024,99,0.0033970450672866563,0.024620185155171066,0.1370974543574175,0.891235032737821,0.47474747474747475,1.3797804711363688,0.37917288365218244,0.5722086584475127,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,226,0.0024646161800062935,0.027075700121755194,-0.3276732787159686,0.7434633953426057,0.48672566371681414,0.9102686796364635,97,0.004474672161939576,0.02517663660438519,0.5520709913786783,0.5821826892881031,0.5670103092783505,1.77731133520837,0.46771404416848805,0.6612010067628736,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,219,0.0023955298398289572,0.02753217053016615,-0.3542376707804721,0.723503173447815,0.4748858447488584,0.8700839031939923,95,0.0026718955902854977,0.02642749851576148,-0.1409449682775262,0.8882150214203653,0.49473684210526314,1.0110285650728414,0.3963740546246646,0.5935087477581378,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,149,0.0018658262081887398,0.03272669156217523,0.005564978790183145,0.9955673063437341,0.5436241610738255,0.5701236877684328,65,0.0009936901881357231,0.031133250351494866,-0.22025726544636268,0.8263718908231178,0.4461538461538462,0.31917328801745587,0.331693339691393,0.5666239568269913,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,154,0.003449104581164174,0.02519404374079736,0.784679359214047,0.43385485156724796,0.5194805194805194,1.3690158740095184,66,0.0014594132078351511,0.03205998756348234,-0.09843767889840603,0.9218876950758564,0.5454545454545454,0.45521327946411416,0.4261479973870641,0.659760687408244,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,144,0.0005764108410168842,0.03393390027192145,-0.44911267315809944,0.6540302780233791,0.5,0.1698628322703696,62,-4.466583001986653e-05,0.03323567103385081,-0.44543998767852555,0.6575786841824742,0.532258064516129,-0.013439123878189192,0.4098381737584801,0.650913691323778,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,148,0.0027820419304988163,0.03483382107599074,0.32411122131867537,0.7463145368963985,0.5135135135135135,0.7986611415468119,64,-0.002562904723533018,0.03276086179739041,-1.0693594688268402,0.28898788749587917,0.484375,-0.7823068695150039,0.36633348565783896,0.6041860775600096,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,147,0.003640454902555073,0.03294430193099661,0.6563747728217674,0.5126161901253458,0.5306122448979592,1.1050332498105977,63,0.002102070166892722,0.03287806265534413,0.06016364853670386,0.9522188102394623,0.5396825396825397,0.639353415962617,0.41789036921596123,0.656913345835743,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+10d,Mon_Close,Close+10d,221,0.005713824375361471,0.04164702535918275,-0.2575791508711039,0.7969724901307191,0.4660633484162896,1.3719645823640154,95,0.0070471882811395156,0.03545700831092425,0.16683178360436463,0.8678607639162935,0.49473684210526314,1.9875304253935853,0.3963740546246646,0.5935087477581378,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+10d,Tue_Close,Close+10d,219,0.007459592757394145,0.03955428500014051,0.3816888131630071,0.7030639751649127,0.4840182648401826,1.8859126785802465,95,0.008499570583910543,0.03658354311632342,0.5466043773569302,0.5859457341982244,0.5368421052631579,2.323331711443245,0.43709512538632533,0.633725257934058,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+10d,Wed_Close,Close+10d,228,0.005169930093095703,0.04106571243028446,-0.46489698649261635,0.6424508548229715,0.4824561403508772,1.2589408017387929,98,0.00589620626102297,0.03395886395104165,-0.15686183437710952,0.8756797728908237,0.47959183673469385,1.7362790078971742,0.38332963929572583,0.5773936800551093,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+10d,Thu_Close,Close+10d,225,0.006791218343203123,0.04092636013382986,0.1295123332829616,0.8970684859562602,0.47555555555555556,1.6593751120294424,97,0.006775432514997448,0.03536387967099436,0.0937482602071303,0.9255045161854984,0.5154639175257731,1.915918891827554,0.41732951901522114,0.6124201081227854,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+10d,Fri_Close,Close+10d,219,0.006357224310666241,0.04108211870296822,-0.02869489216050815,0.9771341817808813,0.5068493150684932,1.5474431483512865,94,0.005680619965309709,0.03731655683484597,-0.19548696476339184,0.8454382188385433,0.5,1.5222787006986618,0.4009249494369979,0.599075050563002,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+10d,Mon_Close,Close+10d,149,0.003124899315333421,0.042100007203582424,-0.06518172421381939,0.9481172734744147,0.5436241610738255,0.742256242433021,65,0.0016514968169760843,0.04205443522299117,-0.32319451052433007,0.7476015807000735,0.5538461538461539,0.3927045526159416,0.4333760431730088,0.6683066603086071,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+10d,Tue_Close,Close+10d,154,0.005889209283115987,0.03940276026775982,0.7969620855935442,0.42670804719322525,0.5454545454545454,1.4946184589851343,66,0.0015088111504767499,0.04196719268966452,-0.35379791553584183,0.7246353793987274,0.5303030303030303,0.3595215819256675,0.41157476624932443,0.645697690280881,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+10d,Wed_Close,Close+10d,144,0.0027033743796192155,0.04449866250443666,-0.17389520386900162,0.862193752339157,0.5763888888888888,0.6075181202018556,62,0.002070804420314596,0.043490943402907135,-0.229806129327553,0.8190112882036586,0.5483870967741935,0.47614612567272424,0.42532294530598713,0.6658048523173997,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+10d,Thu_Close,Close+10d,148,0.0029561958677479057,0.04410346821051697,-0.10838796488067752,0.9138357526715896,0.5405405405405406,0.6702864848717198,64,-0.0018533408178994823,0.0421095250108667,-0.9808694159733059,0.3304089911524193,0.484375,-0.4401238953470059,0.36633348565783896,0.6041860775600096,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+10d,Fri_Close,Close+10d,147,0.005432790311011582,0.046132734777164265,0.5454002823350615,0.586310510271849,0.5714285714285714,1.1776432369018837,63,0.005452697025396492,0.04565998255067332,0.3625269595648119,0.7181911763760219,0.5396825396825397,1.194196037929954,0.41789036921596123,0.656913345835743,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,219,0.011025439029067123,0.06623321660920778,0.03102733873378813,0.9752761244509068,0.4931506849315068,1.6646389219052906,95,0.0075460576038157015,0.052126097917970425,-0.6212704980225515,0.5359253687852813,0.49473684210526314,1.447654419805363,0.3963740546246646,0.5935087477581378,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,218,0.0117942377281465,0.06759794584301299,0.1978674572693876,0.8433339968756267,0.48623853211009177,1.744762741095271,94,0.011835092229330785,0.05136067987011288,0.17815697354071017,0.858987200273922,0.5212765957446809,2.304309884382528,0.4214523691602429,0.6194300366875765,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,226,0.010496916967432065,0.06432935526693026,-0.09078370790244601,0.9277452232599138,0.5,1.631746023860464,98,0.008746534643386575,0.05127082357281524,-0.41102895300528175,0.6819579531844967,0.4897959183673469,1.7059477562252683,0.3930904002751632,0.5872712594002543,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,224,0.012069832943705543,0.06502407453917453,0.2718162617177113,0.7860147820155114,0.5044642857142857,1.8562098775329636,96,0.010206102025252566,0.057101462915276735,-0.11609689705740597,0.9078208123840266,0.5,1.7873626180813764,0.40192229167030874,0.5980777083296912,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,217,0.01264526108005292,0.06464474762860123,0.3999090085084136,0.6896187238947499,0.4976958525345622,1.9561157779906297,94,0.007863457482679833,0.05342187408389806,-0.5456715186833984,0.5865982363001766,0.46808510638297873,1.4719546286096998,0.3704572385638639,0.5682191526644071,0.9988106200615792,trend_up,False
niftyit,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,149,0.009171332255200915,0.053286772209977754,-0.19409933724970493,0.8463642604720939,0.48322147651006714,1.7211273783033936,65,0.0071101384057189665,0.0618083133578952,-0.37682661992671856,0.7075489945237348,0.5230769230769231,1.1503530867358216,0.40379420402276267,0.6397840974693585,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,154,0.012063569428348745,0.05107980854213975,0.49449696884252975,0.6216645282829926,0.525974025974026,2.3617099931759844,66,0.006962157839818509,0.06361528712487755,-0.38772647543286914,0.6994852730411336,0.5151515151515151,1.0944158479001616,0.39710384843935753,0.6315323798257452,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,144,0.011388999978983048,0.055832511155070055,0.29288910800061335,0.7700314893573533,0.5416666666666666,2.0398509297479146,62,0.01024294823644852,0.06415757981413846,0.026956190309241606,0.9785826711780262,0.5645161290322581,1.5965297110835333,0.4409276740746583,0.6805760560898578,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,148,0.00896426192355426,0.0528192166194102,-0.24268667334839772,0.8085864180751061,0.5135135135135135,1.69715919646185,64,0.005128168972392716,0.060981427445752336,-0.6369108865287122,0.5264905662928872,0.53125,0.8409394773440841,0.41071875000475133,0.6482421235595515,0.9988106200615792,trend_down,False
niftyit,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,147,0.011392391888008883,0.052670421345850704,0.3144907598720972,0.7535972993850139,0.5238095238095238,2.162958183532048,63,0.014161841503863574,0.06273907501417646,0.5196276564934502,0.6051733978207914,0.5714285714285714,2.25726016850959,0.4486139508259402,0.6860327362671276,0.9988106200615792,trend_down,False
niftyfmcg,multiday_hold,Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,373,0.00042044160609364806,0.014281167295968445,-0.5839429474674126,0.559612606224804,0.46648793565683644,0.2944028295308453,161,0.0012952475741331412,0.01134671151587223,0.49321180604725484,0.6225391946591795,0.4782608695652174,1.1415180268937812,0.40250844843068906,0.555026542736589,0.9988106200615792,,False
niftyfmcg,multiday_hold,Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,380,0.0016806535294875127,0.013579306979649467,1.1868223210146307,0.23604109303399864,0.5236842105263158,1.237657806842582,163,0.0011857089137069835,0.011523826443849819,0.36767310037742484,0.7135969131523366,0.5337423312883436,1.028919447446024,0.45726370693149515,0.6086670921018396,0.9988106200615792,,False
niftyfmcg,multiday_hold,Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,378,0.0017083791098711583,0.015726791765399005,1.0562852870379198,0.29151429706228166,0.5264550264550265,1.0862858333444811,162,-9.913503664086246e-05,0.010925303919489704,-1.1055929052832139,0.2705521337132698,0.5061728395061729,-0.09073892806223448,0.4299364477015512,0.5821232526390148,0.9988106200615792,,False
niftyfmcg,multiday_hold,Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,381,0.0006074693195104998,0.017560260144240294,-0.2723615371896347,0.7854919752630071,0.5013123359580053,0.34593412313982586,164,0.00034535711147941887,0.011196536594213808,-0.5786463961650825,0.5636264809980127,0.5,0.30844994661821934,0.4243556892194609,0.5756443107805391,0.9988106200615792,,False
niftyfmcg,multiday_hold,Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,373,0.0003882532709199247,0.01655858381194494,-0.5411219432670147,0.5887474235405834,0.4745308310991957,0.23447251004632938,160,0.0002403599080674325,0.01072382179929102,-0.7201547509863304,0.47248704979013595,0.49375,0.22413642502276876,0.41734025920911827,0.5704528287490073,0.9988106200615792,,False
niftyfmcg,multiday_hold,Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,373,0.0014047428470456563,0.018467652903708734,0.1327223705641406,0.8944847117333655,0.48257372654155495,0.7606504488524101,161,0.0008411958466080125,0.014307607039606162,-0.38587115737477745,0.7001046769813363,0.4409937888198758,0.5879360848249628,0.3665602817926149,0.5181775513757115,0.9988106200615792,,False
niftyfmcg,multiday_hold,Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,380,0.002595472797517212,0.01661516039547982,1.544075526749102,0.12340457591607067,0.5157894736842106,1.5621111898644773,163,0.0016118403225135857,0.01390565667027115,0.305876350915018,0.7600915051126184,0.5521472392638037,1.1591256427030396,0.4754800705128267,0.6264129825386905,0.9988106200615792,,False
niftyfmcg,multiday_hold,Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,378,0.0016214182546906008,0.021074997500470295,0.31670529769919875,0.7516425235979654,0.5185185185185185,0.7693563212306043,162,0.00023212945315170038,0.012980746967755733,-1.0219985797385818,0.3083147637506635,0.4382716049382716,0.17882595949856475,0.3641710562462771,0.5152319403480636,0.9988106200615792,,False
