date,gap_pct,abs_gap_pct,intraday_return,gap_filled,gap_direction
2023-10-30,0.00032290176403417816,0.00032290176403417816,0.00459235612573666,True,1.0
2023-10-31,0.0048090124417597664,0.0048090124417597664,-0.007973275841933856,True,1.0
2023-11-01,-0.0008149452002839666,0.0008149452002839666,-0.0039288811955256915,True,-1.0
2023-11-02,0.006890756388953602,0.006890756388953602,0.0006929916317991632,False,1.0
2023-11-03,0.005631557628735317,0.005631557628735317,-0.0005405327490774908,False,1.0
2023-11-06,0.0059930528605990595,0.0059930528605990595,0.003406435589836523,False,1.0
2023-11-07,-0.00039662672092933405,0.00039662672092933405,0.00013648889759447378,True,-1.0
2023-11-08,0.0022105969769218303,0.0022105969769218303,-0.00031361105099870004,True,1.0
2023-11-09,0.0007149119564378841,0.0007149119564378841,-0.003191567636389954,True,1.0
2023-11-10,-0.002240293788947347,0.002240293788947347,0.0037980865645210957,True,-1.0
2023-11-13,0.003160838381789903,0.003160838381789903,-0.0022168508730291093,True,1.0
2023-11-15,0.010689899788028204,0.010689899788028204,0.0012237717234886152,False,1.0
2023-11-16,-3.81185705933096e-05,3.81185705933096e-05,0.004599816190010846,True,-1.0
2023-11-17,-0.004576185534431473,0.004576185534431473,0.0028996953582637645,True,-1.0
2023-11-20,-3.296154427111533e-05,3.296154427111533e-05,-0.0018828294290763464,True,-1.0
2023-11-21,0.003904762395907383,0.003904762395907383,0.0006322423234668297,False,1.0
2023-11-22,3.030871150361715e-05,3.030871150361715e-05,0.001407683450010109,True,1.0
2023-11-23,0.0008378626782602386,0.0008378626782602386,-0.0013339025386306725,True,1.0
2023-11-24,0.00038377988965761033,0.00038377988965761033,-0.0007521803024200605,True,1.0
2023-11-28,0.0025234620300613147,0.0025234620300613147,0.002270074162973511,False,1.0
2023-11-29,0.004366660427832168,0.004366660427832168,0.00600948729535821,False,1.0
2023-11-30,0.0005921594128515406,0.0005921594128515406,0.0012258691908894248,True,1.0
2023-12-01,0.003027306584784714,0.003027306584784714,0.003654571517302925,False,1.0
2023-12-04,0.016481669126394347,0.016481669126394347,0.004118618175350899,False,1.0
2023-12-05,0.0059022954136856215,0.0059022954136856215,0.0022201662693726028,False,1.0
2023-12-06,0.0045864269371315896,0.0045864269371315896,-0.0006229266852022004,True,1.0
2023-12-07,-0.00025307595021017526,0.00025307595021017526,-0.0014929009295081106,True,-1.0
2023-12-08,0.0015764308726652213,0.0015764308726652213,0.0016862813260996958,True,1.0
2023-12-11,-0.00019550436820467472,0.00019550436820467472,0.001516736080096633,True,-1.0
2023-12-12,0.0010216254756167495,0.0010216254756167495,-0.005335781319663861,True,1.0
2023-12-13,0.0011168641630660916,0.0011168641630660916,-0.00016246685340245344,True,1.0
2023-12-14,0.008795168994383297,0.008795168994383297,0.003424796630437548,False,1.0
2023-12-15,0.004945073284488686,0.004945073284488686,0.007948400493468588,False,1.0
2023-12-18,-0.0010183140880436162,0.0010183140880436162,-0.0007534658609529734,True,-1.0
2023-12-19,0.0027546086669319025,0.0027546086669319025,-0.0011430850583505365,True,1.0
2023-12-20,0.004213861505844826,0.004213861505844826,-0.018258389276347854,True,1.0
2023-12-21,-0.005494106175552645,0.005494106175552645,0.010511652386367204,True,-1.0
2023-12-22,0.0019194886215463862,0.0019194886215463862,0.0025146111675406237,True,1.0
2023-12-26,0.0007400127327200075,0.0007400127327200075,0.0035642256290393383,True,1.0
2023-12-27,0.0026258039850897766,0.0026258039850897766,0.007307757197666133,False,1.0
2023-12-28,0.002782299495491751,0.002782299495491751,0.0029334201588763526,False,1.0
2023-12-29,-0.001884815420457238,0.001884815420457238,-0.0002875195749166845,False,-1.0
2024-01-01,-0.00016797769860127333,0.00016797769860127333,0.0006512589027856083,True,-1.0
2024-01-02,0.00043460868554408684,0.00043460868554408684,-0.003933035405220456,True,1.0
2024-01-03,-0.0002169858350709328,0.0002169858350709328,-0.006636320528150126,True,-1.0
2024-01-04,0.004110690836963595,0.004110690836963595,0.002443733914774407,False,1.0
2024-01-05,0.0021769824215500428,0.0021769824215500428,0.00023269323796689818,True,1.0
2024-01-08,0.0016949548980607111,0.0016949548980607111,-0.010787379462047312,True,1.0
2024-01-09,0.006535564978152745,0.006535564978152745,-0.005022259668684199,False,1.0
2024-01-10,-0.000721695830182732,0.000721695830182732,0.004152407846791645,True,-1.0
2024-01-11,0.003205594404583561,0.003205594404583561,-0.0018812606625783844,True,1.0
2024-01-12,0.00583685497708909,0.00583685497708909,0.005557201083812086,False,1.0
2024-01-15,0.0072437937165087275,0.0072437937165087275,0.002008730151490367,False,1.0
2024-01-16,-0.0007670215047091655,0.0007670215047091655,-0.0021828862004936484,True,-1.0
2024-01-17,-0.0174766487201231,0.0174766487201231,-0.0034785379782651376,False,-1.0
2024-01-18,-0.007312737407284742,0.007312737407284742,0.0022438747654839855,False,-1.0
2024-01-19,0.007126429836107584,0.007126429836107584,0.00033315315774436064,False,1.0
2024-01-23,0.004361163720096771,0.004361163720096771,-0.022006034742489175,True,1.0
2024-01-24,-0.002521365579984893,0.002521365579984893,0.012683315927355117,True,-1.0
2024-01-25,3.031565975888399e-05,3.031565975888399e-05,-0.004754225287682793,True,1.0
2024-01-29,0.0037700327581966153,0.0037700327581966153,0.014206997846770115,False,1.0
2024-01-30,0.0017550415552113898,0.0017550415552113898,-0.011648296413441558,True,1.0
2024-01-31,-0.0016192476574088317,0.0016192476574088317,0.01109724225994485,True,-1.0
2024-02-01,0.002529316608948324,0.002529316608948324,-0.003819958099635634,True,1.0
2024-02-02,0.005314024708045499,0.005314024708045499,0.0018819626709149465,False,1.0
2024-02-05,0.0030772679166041804,0.0030772679166041804,-0.006813157087695207,True,1.0
2024-02-06,0.0024573185336827213,0.0024573185336827213,0.004774351465506024,True,1.0
2024-02-07,0.00527375981855124,0.00527375981855124,-0.005196213081415489,True,1.0
2024-02-08,0.003609146650783156,0.003609146650783156,-0.013253330548096756,True,1.0
2024-02-09,0.0004167419841918632,0.0004167419841918632,0.0025544253693561008,True,1.0
2024-02-12,0.0008401598186617698,0.0008401598186617698,-0.008474459349167398,True,1.0
2024-02-13,0.0022321376133078194,0.0022321376133078194,0.0036442080243978565,True,1.0
2024-02-14,-0.0075931431306267465,0.0075931431306267465,0.0121372956385913,True,-1.0
2024-02-15,0.0030448647151082274,0.0030448647151082274,0.00019168781027792593,True,1.0
2024-02-16,0.004999864507148318,0.004999864507148318,0.0009263469060953519,False,1.0
2024-02-19,0.002847005867518878,0.002847005867518878,0.000850581330720619,True,1.0
2024-02-20,-0.0010419727310739188,0.0010419727310739188,0.004423237196624948,True,-1.0
2024-02-21,0.0023381767518375536,0.0023381767518375536,-0.008710510050071936,True,1.0
2024-02-22,0.0012015388340220396,0.0012015388340220396,0.006154388287592318,True,1.0
2024-02-23,0.003265486534285499,0.003265486534285499,-0.00346795788470166,True,1.0
2024-02-26,-0.0019583392172024343,0.0019583392172024343,-0.002126754197784616,False,-1.0
2024-02-27,-0.0014398105679694238,0.0014398105679694238,0.004895854018971578,True,-1.0
2024-02-28,0.0007095122059591458,0.0007095122059591458,-0.011837041490487768,True,1.0
2024-02-29,-0.0007266667847081263,0.0007266667847081263,0.00217009939254669,True,-1.0
2024-03-01,0.0029796021285817017,0.0029796021285817017,0.013173315333079983,False,1.0
2024-03-04,0.002898550724637681,0.002898550724637681,9.371791795924744e-05,False,1.0
2024-03-05,-0.0015330814606107376,0.0015330814606107376,-0.000668233502821702,True,-1.0
2024-03-06,-0.0012882623798904566,0.0012882623798904566,0.006563689676408017,True,-1.0
2024-03-07,0.001390492542006345,0.001390492542006345,-0.0005220992207217849,True,1.0
2024-03-11,0.0010647149035252987,0.0010647149035252987,-0.008209153297435328,True,1.0
2024-03-12,8.05470059995713e-05,8.05470059995713e-05,5.596735284390233e-05,True,1.0
2024-03-13,0.004320437836080448,0.004320437836080448,-0.019369478478811934,True,1.0
2024-03-14,-0.0006886373592692843,0.0006886373592692843,0.007464993985819363,True,-1.0
2024-03-15,-0.0036935960882205224,0.0036935960882205224,-0.0018808195267448057,False,-1.0
2024-03-18,-0.0015097612574722053,0.0015097612574722053,0.0029831428934061323,True,-1.0
2024-03-19,-0.004953368239041107,0.004953368239041107,-0.005877944022479434,False,-1.0
2024-03-20,0.0012123860864664123,0.0012123860864664123,-0.00021977674152279174,True,1.0
2024-03-21,0.006905082349881533,0.006905082349881533,0.0010026797635882027,False,1.0
2024-03-22,-0.0036230321634609327,0.0036230321634609327,0.007502703199473234,True,-1.0
2024-03-26,-0.006736267069817959,0.006736267069817959,0.0025878934710885375,False,-1.0
2024-03-27,0.0022381582911178595,0.0022381582911178595,0.0031604848267148865,False,1.0
2024-03-28,0.0018057245547022686,0.0018057245547022686,0.007367971995890291,False,1.0
2024-04-01,0.005737456034371374,0.005737456034371374,0.00031173458027165444,False,1.0
2024-04-02,-0.00014242804514290802,0.00014242804514290802,-0.0002448928619818268,True,-1.0
2024-04-03,-0.003010762789783309,0.003010762789783309,0.0021867162332816063,True,-1.0
2024-04-04,0.007018126692796378,0.007018126692796378,-0.00342815497847137,True,1.0
2024-04-05,-0.0012547385595542348,0.0012547385595542348,0.001214015033565861,True,-1.0
2024-04-08,0.0028716023074145656,0.0028716023074145656,0.003895376473330931,False,1.0
2024-04-09,0.004358842189490766,0.004358842189490766,-0.0053744376907806125,True,1.0
2024-04-10,0.0034227291296331057,0.0034227291296331057,0.0014766906724177772,False,1.0
2024-04-12,-0.0033576979670120357,0.0033576979670120357,-0.006967288899009709,False,-1.0
2024-04-15,-0.008008632834206409,0.008008632834206409,-0.0029791230568247135,False,-1.0
2024-04-16,-0.006609011954203614,0.006609011954203614,0.001021437385120294,False,-1.0
2024-04-18,0.0029099471107103566,0.0029099471107103566,-0.009746830200647637,True,1.0
2024-04-19,-0.006107952716576947,0.006107952716576947,0.013059488141252887,True,-1.0
2024-04-22,0.008574542404163093,0.008574542404163093,-2.2384484474392632e-05,False,1.0
2024-04-23,0.004953814790651856,0.004953814790651856,-0.0035216555627000695,False,1.0
2024-04-24,0.0023940799915057225,0.0023940799915057225,-0.0008541064269744667,False,1.0
2024-04-25,-0.0038165553025192875,0.0038165553025192875,0.011356828874697593,True,-1.0
2024-04-26,0.0022175456790093544,0.0022175456790093544,-0.008861521830448093,True,1.0
2024-04-29,0.002480003944589666,0.002480003944589666,0.007468097712427445,False,1.0
2024-04-30,0.0016009079632319054,0.0016009079632319054,-0.003298145251873905,True,1.0
2024-05-02,-0.001636816906079076,0.001636816906079076,0.0035603573564058867,True,-1.0
2024-05-03,0.005216767544467094,0.005216767544467094,-0.012760060571167476,True,1.0
2024-05-06,0.0038152061652980823,0.0038152061652980823,-0.005270033715853792,True,1.0
2024-05-07,0.002096484954478689,0.002096484954478689,-0.00832601518469525,True,1.0
2024-05-08,-0.0031969860441654523,0.0031969860441654523,0.0032072395442286467,True,-1.0
2024-05-09,-0.0034838793296715614,0.0034838793296715614,-0.012027139585228988,True,-1.0
2024-05-10,0.0015233618922919276,0.0015233618922919276,0.002921656512453721,True,1.0
2024-05-13,-0.0012355363345271301,0.0012355363345271301,0.0034547729225389264,True,-1.0
2024-05-14,0.0004003614297930756,0.0004003614297930756,0.0047460630173369,True,1.0
2024-05-15,0.0016990843247076028,0.0016990843247076028,-0.002473482138931503,True,1.0
2024-05-16,0.005344391617536234,0.005344391617536234,0.0037927162975402167,True,1.0
2024-05-17,0.0005088585588536289,0.0005088585588536289,0.0022685274255250334,True,1.0
2024-05-21,-0.0027396312308397295,0.0027396312308397295,0.005556906773787761,True,-1.0
2024-05-22,0.0021105562141381,0.0021105562141381,0.0009390772854117566,True,1.0
2024-05-23,0.0007212572711289487,0.0007212572711289487,0.015634086139048865,True,1.0
2024-05-24,-0.0016066245348310467,0.0016066245348310467,0.001149094965275885,True,-1.0
2024-05-27,0.003565328842393272,0.003565328842393272,-0.004622606655746527,True,1.0
2024-05-28,0.0019492541528643825,0.0019492541528643825,-0.0038734133035188407,True,1.0
2024-05-29,-0.005478834614629414,0.005478834614629414,-0.002550253429396712,False,-1.0
2024-05-30,-0.0038428168177602274,0.0038428168177602274,-0.005694666400233365,True,-1.0
2024-05-31,0.0035328584583768775,0.0035328584583768775,-0.001657223748226613,True,1.0
2024-06-03,0.03582672530656523,0.03582672530656523,-0.0031708079459335735,False,1.0
2024-06-04,-0.0036279552958803107,0.0036279552958803107,-0.05586833193123234,False,-1.0
2024-06-05,0.011142571654595718,0.011142571654595718,0.022233922035991196,True,1.0
2024-06-06,0.007880072725583531,0.007880072725583531,0.0010000956918697805,False,1.0
2024-06-07,1.9684100989023374e-05,1.9684100989023374e-05,0.020519843451147206,True,1.0
2024-06-10,0.0012451615602994727,0.0012451615602994727,-0.0025708986335583723,True,1.0
2024-06-11,0.0010555299440493555,0.0010555299440493555,-0.000811741692167284,True,1.0
2024-06-12,0.003421453854699489,0.003421453854699489,-0.000920989816402755,False,1.0
2024-06-13,0.006774443425575836,0.006774443425575836,-0.0034942722017167176,False,1.0
2024-06-14,0.002822732137936837,0.002822732137936837,2.771753814324457e-05,True,1.0
2024-06-18,0.004483208340134207,0.004483208340134207,-0.000547303875872641,False,1.0
2024-06-19,0.003054143941394395,0.003054143941394395,-0.004818042063620703,True,1.0
2024-06-20,0.0029830919639819696,0.0029830919639819696,-0.0008119337114297329,True,1.0
2024-06-21,0.003995009573768405,0.003995009573768405,-0.006764285700724643,True,1.0
2024-06-24,-0.0050550327473872355,0.0050550327473872355,0.006652417552071387,True,-1.0
2024-06-25,0.0016675270108093025,0.0016675270108093025,0.006116153991123703,False,1.0
2024-06-26,7.583176578671628e-05,7.583176578671628e-05,0.006141742616863657,True,1.0
2024-06-27,0.000534170112560313,0.000534170112560313,0.006823226022572014,True,1.0
2024-06-28,0.0017218237278795567,0.0017218237278795567,-0.0031263427992631516,True,1.0
2024-07-01,-0.0007351082818485032,0.0007351082818485032,0.006210157769331648,True,-1.0
2024-07-02,0.0035954338427066864,0.0035954338427066864,-0.004329583268843832,True,1.0
2024-07-03,0.006959933565484948,0.006959933565484948,-0.0002161227577263886,False,1.0
2024-07-04,0.0034360331356926687,0.0034360331356926687,-0.002782066860969749,True,1.0
2024-07-05,-0.0036540297801900086,0.0036540297801900086,0.004563598253965501,True,-1.0
2024-07-08,0.00023021065599919575,0.00023021065599919575,-0.00036574759337923,True,1.0
2024-07-09,0.0012519954430256948,0.0012519954430256948,0.003375599308036631,False,1.0
2024-07-10,0.0010907450304153592,0.0010907450304153592,-0.005535618280052858,True,1.0
2024-07-11,0.002964160127597956,0.002964160127597956,-0.003303809756662259,True,1.0
2024-07-12,0.0029610195083184694,0.0029610195083184694,0.00468268860373055,False,1.0
2024-07-15,0.003487417120037535,0.003487417120037535,-3.6619704212878525e-05,False,1.0
2024-07-16,0.00118768166540757,0.00118768166540757,-0.00011782590029104188,False,1.0
2024-07-18,-0.0028114906248730346,0.0028114906248730346,0.010473065293186782,True,-1.0
2024-07-19,0.002135054754534855,0.002135054754534855,-0.012991992390499882,True,1.0
2024-07-22,-0.0034711481955037415,0.0034711481955037415,0.0025975885378849086,True,-1.0
2024-07-23,0.0024337909411752704,0.0024337909411752704,-0.003657046426436114,True,1.0
2024-07-24,-0.0013930917013383734,0.0013930917013383734,-0.001286532382152691,True,-1.0
2024-07-25,-0.007477452280500543,0.007477452280500543,0.007228375126529008,True,-1.0
2024-07-26,0.0007067905267982205,0.0007067905267982205,0.016848630780850964,False,1.0
2024-07-29,0.004366894649285912,0.004366894649285912,-0.00429779413779846,True,1.0
2024-07-30,0.00013290256126827733,0.00013290256126827733,0.000720645037460568,True,1.0
2024-07-31,0.0011826882475580536,0.0011826882475580536,0.0025897838563678044,True,1.0
2024-08-01,0.0031982023624443044,0.0031982023624443044,-0.0008009615596192402,False,1.0
2024-08-02,-0.00887214723018034,0.00887214723018034,-0.002876307283472508,False,-1.0
2024-08-05,-0.016783504229241096,0.016783504229241096,-0.010173704070679083,False,-1.0
2024-08-06,0.005580821188413853,0.005580821188413853,-0.008156265181927176,True,1.0
2024-08-07,0.012372573974376487,0.012372573974376487,0.0003334627139715731,False,1.0
2024-08-08,-0.002014578403127894,0.002014578403127894,-0.0054250986971031935,True,-1.0
2024-08-09,0.011189186440063026,0.011189186440063026,-0.0007934444048714459,False,1.0
2024-08-12,-0.0019472337642351494,0.0019472337642351494,0.0011081070098248728,True,-1.0
2024-08-13,-0.00019100466689941266,0.00019100466689941266,-0.008353737935662698,True,-1.0
2024-08-14,0.0018807900337627905,0.0018807900337627905,-0.001680851704752539,True,1.0
2024-08-16,0.007915075718353612,0.007915075718353612,0.00847758603655075,False,1.0
2024-08-19,0.0038791669190197044,0.0038791669190197044,-0.002585578616961995,True,1.0
2024-08-20,0.003103043374966627,0.003103043374966627,0.002026427871362479,False,1.0
2024-08-21,-0.0007408777499521383,0.0007408777499521383,0.003632351574913255,True,-1.0
2024-08-22,0.003762633116186269,0.003762633116186269,-0.0020874212621604877,False,1.0
2024-08-23,0.0013663176601575882,0.0013663176601575882,-0.0008955379929556567,True,1.0
2024-08-26,0.003341607227313402,0.003341607227313402,0.004195759337630881,False,1.0
2024-08-27,0.0005678061340711247,0.0005678061340711247,-0.00028175174346574,True,1.0
2024-08-28,0.000521660870781745,0.000521660870781745,0.0008608924785635198,True,1.0
2024-08-29,-0.0006805281097713905,0.0006805281097713905,0.004659358340418381,True,-1.0
2024-08-30,0.0038863787116399868,0.0038863787116399868,-0.00054649475249009,False,1.0
2024-09-02,0.003871437802405288,0.003871437802405288,-0.0021670979044242675,True,1.0
2024-09-03,0.0013727435725514332,0.0013727435725514332,-0.0013254158166133134,True,1.0
2024-09-04,-0.007511927228972742,0.007511927228972742,0.004334404946452817,False,-1.0
2024-09-05,0.0020556926689079156,0.0020556926689079156,-0.004174190238807152,True,1.0
2024-09-06,-0.0020441514022014884,0.0020441514022014884,-0.009625875643895294,True,-1.0
2024-09-09,-0.0011568415428085204,0.0011568415428085204,0.004552156361409554,True,-1.0
2024-09-10,0.0025264271912992403,0.0025264271912992403,0.0016680087561475108,True,1.0
2024-09-11,-0.0002835182753852397,0.0002835182753852397,-0.004615753824798274,True,-1.0
2024-09-12,0.005666531277105019,0.005666531277105019,0.01313865097348584,False,1.0
2024-09-13,0.0016364957712127677,0.0016364957712127677,-0.002907900608199908,True,1.0
2024-09-16,0.0019778120255161398,0.0019778120255161398,-0.0009013541837632479,True,1.0
2024-09-17,0.0013059690008371497,0.0013059690008371497,6.493280453696647e-05,True,1.0
2024-09-18,-0.0006353781049119975,0.0006353781049119975,-0.0009782386307150323,True,-1.0
2024-09-19,0.004314837193859669,0.004314837193859669,-0.0027955372558215452,True,1.0
2024-09-20,0.004333856660588079,0.004333856660588079,0.010381592383853257,False,1.0
2024-09-23,0.0031639611945990624,0.0031639611945990624,0.0025702916021791314,False,1.0
2024-09-24,-0.0006785738864709444,0.0006785738864709444,0.0007311000135475402,True,-1.0
2024-09-25,-0.00157866383164232,0.00157866383164232,0.004042602257317549,True,-1.0
2024-09-26,4.806924976293974e-05,4.806924976293974e-05,0.008100255618480687,True,1.0
2024-09-27,0.0012282253730233551,0.0012282253730233551,-0.002640205775623137,True,1.0
2024-09-30,-0.004494009156629454,0.004494009156629454,-0.00961007948057562,False,-1.0
2024-10-01,-0.0008678672327339332,0.0008678672327339332,0.00032771151934391657,True,-1.0
2024-10-03,-0.013336903893113976,0.013336903893113976,-0.007965709266805296,False,-1.0
2024-10-04,-0.002700948503374561,0.002700948503374561,-0.00664369164577764,True,-1.0
2024-10-07,0.002778377470969102,0.002778377470969102,-0.011495314317251053,True,1.0
2024-10-08,0.001469978474133672,0.001469978474133672,0.007286957159169758,True,1.0
2024-10-09,0.0021049084102869953,0.0021049084102869953,-0.0033452576772541646,True,1.0
2024-10-10,0.00340652211542115,0.00340652211542115,-0.002736722524666266,True,1.0
2024-10-11,-0.0005259701265844147,0.0005259701265844147,-0.0008425266293290883,True,-1.0
2024-10-14,0.002371359794506144,0.002371359794506144,0.004176082964681721,False,1.0
2024-10-15,0.00232217766726698,0.00232217766726698,-0.005119893270352667,True,1.0
2024-10-16,-0.0019474856234093618,0.0019474856234093618,-0.0014894905476861117,True,-1.0
2024-10-17,0.002246563359531637,0.002246563359531637,-0.011089876571997769,True,1.0
2024-10-18,-0.003430339657209091,0.003430339657209091,0.007666813372404888,True,-1.0
2024-10-21,0.004107966555376332,0.004107966555376332,-0.00701433428273294,True,1.0
2024-10-22,0.0007082325452321866,0.0007082325452321866,-0.013168086815460361,True,1.0
2024-10-23,-0.0038390338487347877,0.0038390338487347877,0.002352500434038453,True,-1.0
2024-10-24,-0.0009331006629698594,0.0009331006629698594,-0.0005447504188633894,True,-1.0
2024-10-25,0.0007643790554855624,0.0007643790554855624,-0.009716172766016943,True,1.0
2024-10-28,0.0029072167113468926,0.0029072167113468926,0.003630795414157686,True,1.0
2024-10-29,-0.00042321860396440437,0.00042321860396440437,0.005672278065577848,True,-1.0
2024-10-30,-0.003899169371950743,0.003899169371950743,-0.0012555514897923431,True,-1.0
2024-10-31,0.00036974880270956547,0.00036974880270956547,-0.005934328232744636,True,1.0
2024-11-01,0.004023920009289011,0.004023920009289011,6.5820097519828e-05,False,1.0
2024-11-04,0.0004690679161643761,0.0004690679161643761,-0.013176660831971047,True,1.0
2024-11-05,-0.003286037113799476,0.003286037113799476,0.012409875243033053,True,-1.0
2024-11-06,0.003942015985854882,0.003942015985854882,0.00721142721242351,True,1.0
2024-11-07,0.00022663031434526015,0.00022663031434526015,-0.011851970004805134,True,1.0
2024-11-08,0.0003450344538088454,0.0003450344538088454,-0.0024578957075736653,True,1.0
2024-11-11,-0.0025239653772060836,0.0025239653772060836,0.002243958162513363,True,-1.0
2024-11-12,0.0035002256409327054,0.0035002256409327054,-0.014131692305707775,True,1.0
2024-11-13,-0.00255406995201142,0.00255406995201142,-0.011056732037975603,False,-1.0
2024-11-14,-0.0007173629694134602,0.0007173629694134602,-0.00040145745899081777,True,-1.0
2024-11-18,0.0030851353610194324,0.0030851353610194324,-0.006418049971230972,True,1.0
2024-11-19,0.0032297537062972704,0.0032297537062972704,-0.0004696554283053308,False,1.0
2024-11-21,-0.0012777507600399685,0.0012777507600399685,-0.005898594106178851,False,-1.0
2024-11-22,0.0026509916354869353,0.0026509916354869353,0.021162371206694806,False,1.0
2024-11-25,0.014485178397766368,0.014485178397766368,-0.0013049796671202622,False,1.0
2024-11-26,0.0050120093249160415,0.0050120093249160415,-0.006112596750421422,True,1.0
2024-11-27,0.00042574887887743084,0.00042574887887743084,0.002896103546090821,True,1.0
2024-11-28,-3.0896110300401114e-05,3.0896110300401114e-05,-0.014830591151772578,True,-1.0
2024-11-29,0.0005436112003835334,0.0005436112003835334,0.008523757130306257,False,1.0
2024-12-02,0.0004040429221141708,0.0004040429221141708,0.0056005142346976546,True,1.0
2024-12-03,0.0037670550112966594,0.0037670550112966594,0.003679096773366164,False,1.0
2024-12-04,0.0012920397049655005,0.0012920397049655005,-0.0008698190495635751,True,1.0
2024-12-05,0.0029304718785337727,0.0029304718785337727,0.006897141804251735,True,1.0
2024-12-06,0.0008518895514169531,0.0008518895514169531,-0.0020885397423586723,True,1.0
2024-12-09,-0.0017789425813970901,0.0017789425813970901,-0.0006048733813452736,True,-1.0
2024-12-10,0.001366846363580974,0.001366846363580974,-0.0017279930839079248,True,1.0
2024-12-11,0.00042459151518537666,0.00042459151518537666,0.0008651644462947544,True,1.0
2024-12-12,-0.0015157805564445957,0.0015157805564445957,-0.002265850355126637,True,-1.0
2024-12-13,-0.00205100925822349,0.00205100925822349,0.011019157460782395,True,-1.0
2024-12-16,-0.0006015911530063392,0.0006015911530063392,-0.0034399472105355474,True,-1.0
2024-12-17,-0.003382859292815664,0.003382859292815664,-0.01012010564835457,False,-1.0
2024-12-18,-0.0015635593873274162,0.0015635593873274162,-0.0040785174288918095,True,-1.0
2024-12-19,-0.013293988100383453,0.013293988100383453,0.0031221827942362196,False,-1.0
2024-12-20,0.00037575622162767356,0.00037575622162767356,-0.015575472791627043,True,1.0
2024-12-23,0.0063889440911499736,0.0063889440911499736,0.0006424244678153404,False,1.0
2024-12-24,0.0006588681281978292,0.0006588681281978292,-0.0017438278870963886,True,1.0
2024-12-26,0.002029294507981483,0.002029294507981483,-0.0010767907560947359,True,1.0
2024-12-27,0.002155820732424777,0.002155820732424777,0.000504172015220021,False,1.0
2024-12-30,-0.0006928871865983414,0.0006928871865983414,-0.006387386487522625,True,-1.0
2024-12-31,-0.0035652838395303426,0.0035652838395303426,0.0035738127751848685,True,-1.0
2025-01-01,-0.0003024085798460252,0.0003024085798460252,0.004452642215308486,True,-1.0
2025-01-02,0.001688909472527355,0.001688909472527355,0.01705631714354791,False,1.0
2025-01-03,0.00032039819811541584,0.00032039819811541584,-0.007920615774702412,True,1.0
2025-01-06,0.001710110759328883,0.001710110759328883,-0.017872143411214764,True,1.0
2025-01-07,0.0027036531199235688,0.0027036531199235688,0.001182437406328168,False,1.0
2025-01-08,0.0016344762446919685,0.0016344762446919685,-0.0024298657253058304,True,1.0
2025-01-09,-0.0005994026420876955,0.0005994026420876955,-0.0062619457438832515,True,-1.0
2025-01-10,0.0010796502082757742,0.0010796502082757742,-0.005112130597874226,True,1.0
2025-01-13,-0.010076162831018073,0.010076162831018073,-0.004718658442267607,False,-1.0
2025-01-14,0.003463196211575527,0.003463196211575527,0.00043816085081276436,False,1.0
2025-01-15,0.00321014301367471,0.00321014301367471,-0.0016021195827029553,True,1.0
2025-01-16,0.00706713364685602,0.00706713364685602,-0.002799697087980836,False,1.0
2025-01-17,-0.0014885667649884272,0.0014885667649884272,-0.0031748109457432638,False,-1.0
2025-01-20,0.0037581529621369897,0.0037581529621369897,0.00233356268949662,True,1.0
2025-01-21,0.0032941192612900116,0.0032941192612900116,-0.01695012919153244,True,1.0
2025-01-22,0.003235662593614639,0.003235662593614639,0.002432956095770906,True,1.0
2025-01-23,-0.0011681459611410329,0.0011681459611410329,0.0033313657087797434,True,-1.0
2025-01-24,-0.0009243221546351743,0.0009243221546351743,-0.003955381550555734,True,-1.0
2025-01-27,-0.0065844238863807325,0.0065844238863807325,-0.0048386779558935505,False,-1.0
2025-01-28,0.005751367259769731,0.005751367259769731,-0.00013933606958297002,False,1.0
2025-01-29,0.0030273660826100686,0.0030273660826100686,0.005921357090123444,False,1.0
2025-01-30,0.0002763184000818921,0.0002763184000818921,0.0034528151233302403,True,1.0
2025-01-31,0.0020323017699305362,0.0020323017699305362,0.009084974969684613,False,1.0
2025-02-01,0.0008592340786425995,0.0008592340786425995,-0.0019741599381670064,True,1.0
2025-02-03,-0.006932958802401525,0.006932958802401525,0.0017882647918377199,False,-1.0
2025-02-04,0.006371700090411574,0.006371700090411574,0.009755447941687466,False,1.0
2025-02-05,0.002632770622492286,0.002632770622492286,-0.004430313684918126,True,1.0
2025-02-06,0.0027704086855592737,0.0027704086855592737,-0.006674520171512392,True,1.0
2025-02-07,0.0019552475131186277,0.0019552475131186277,-0.003786582433032411,True,1.0
2025-02-10,-0.000685419028286716,0.000685419028286716,-0.006889336746519494,True,-1.0
2025-02-11,8.344903289754673e-05,8.344903289754673e-05,-0.013332021424649305,True,1.0
2025-02-12,-0.0009102020340374249,0.0009102020340374249,-0.00024080643890320378,True,-1.0
2025-02-13,0.0004556253457870928,0.0004556253457870928,-0.0010561187285167473,True,1.0
2025-02-14,0.0028243540132921454,0.0028243540132921454,-0.007239174176360645,True,1.0
2025-02-17,-0.0052051248677998626,0.0052051248677998626,0.006558538477287095,True,-1.0
2025-02-18,0.00018077007883446938,0.00018077007883446938,-0.0007990719708261758,True,1.0
2025-02-19,-0.004273240180408673,0.004273240180408673,0.0037488271290855575,True,-1.0
