ticker,pattern_type,description,entry,exit,condition,significant,train_n,train_mean_ret_bps,train_std_ret_bps,train_win_rate,train_sharpe,train_p_value,fdr_p_value,test_n,test_mean_ret_bps,test_std_ret_bps,test_win_rate,test_win_ci_lo,test_win_ci_hi,test_sharpe,test_p_value
silver,conditional_dow,[high_tidal] Buy Mon_Close → Sell Thu_Close,Mon_Close,Thu_Close,high_tidal,False,132,17.59602057061871,321.84216465877955,0.5151515151515151,0.5467282569788267,0.5325616699448195,0.9852296950060965,57,-8.053861341772699,830.1858459769883,0.6666666666666666,0.5372226902277747,0.7750636401777372,-0.09701275179287919,0.942384937357841
silver,conditional_dow,[high_tidal] Buy Mon_Close → Sell Fri_Close,Mon_Close,Fri_Close,high_tidal,False,128,24.494804176515704,367.38536383975276,0.53125,0.6667332612411832,0.4538199647616475,0.9852296950060965,56,-1.655769256777221,930.3689266031216,0.6607142857142857,0.5299920896078809,0.7708020068066535,-0.017796910552705315,0.9895171534491521
silver,conditional_dow,[high_tidal] Buy Tue_Close → Sell Wed_Close,Tue_Close,Wed_Close,high_tidal,False,183,8.429460762131267,191.25545233668973,0.5191256830601093,0.4407435531454489,0.5528523050548813,0.9852296950060965,79,56.68931163009574,176.75978111868366,0.6329113924050633,0.5227671409211199,0.7307286872618222,3.207138596309544,0.005875319467916562
silver,conditional_dow,[high_tidal] Buy Tue_Close → Sell Thu_Close,Tue_Close,Thu_Close,high_tidal,False,163,2.786157848880722,233.0312165340719,0.50920245398773,0.11956157163490382,0.8792366637525927,0.9951261764670271,71,99.11642746212182,277.7337350518554,0.6619718309859155,0.5461640065219604,0.7611517109399859,3.568757228703812,0.0038944273272865045
silver,conditional_dow,[high_tidal] Buy Tue_Close → Sell Fri_Close,Tue_Close,Fri_Close,high_tidal,False,158,10.817548135429263,285.42607851581033,0.5316455696202531,0.37899648804620545,0.635531547038314,0.9852296950060965,68,70.622213841262,455.1519224200453,0.5882352941176471,0.4696125189030847,0.6974216228754949,1.551618489619099,0.20845836611502058
silver,conditional_dow,[high_tidal] Buy Wed_Close → Sell Thu_Close,Wed_Close,Thu_Close,high_tidal,False,177,-4.331132063844218,154.42229035123785,0.5310734463276836,-0.2804732434671793,0.7102736158231245,0.9852296950060965,76,51.97088479948903,213.0099601094278,0.5789473684210527,0.46678201550241605,0.6835155737242529,2.43983355392351,0.03793174131322379
silver,conditional_dow,[high_tidal] Buy Wed_Close → Sell Fri_Close,Wed_Close,Fri_Close,high_tidal,False,170,3.293089902098002,240.74174651272332,0.5058823529411764,0.13678931675956585,0.8590725067490748,0.9941298932830266,74,34.31110883765664,308.8938277215452,0.5945945945945946,0.4807563154549811,0.6990961027892483,1.1107735331178796,0.3457289232911855
silver,conditional_dow,[high_tidal] Buy Thu_Close → Sell Fri_Close,Thu_Close,Fri_Close,high_tidal,False,178,2.391025620731978,179.88678103596163,0.5337078651685393,0.13291836159178266,0.859839096518766,0.9941298932830266,77,-39.78948145249278,223.1956546031906,0.4155844155844156,0.31209010264563286,0.5271016006358461,-1.7827175678322544,0.12430635815717501
crude,dow_ohlc,Buy Mon_Open → Sell Mon_Close,Mon_Open,Mon_Close,,False,361,-104.75511023063714,1664.9916650016105,0.46814404432132967,-0.6291629707980297,0.20957017039376116,0.9852296950060965,155,-14.875619496758242,212.9504517568612,0.4838709677419355,0.4065427410520664,0.5619793589519627,-0.6985483887934018,0.23576579365579203
crude,dow_ohlc,Buy Mon_Open → Sell Tue_Open,Mon_Open,Tue_Open,,False,359,-50.80561116135961,1006.6807915027939,0.44846796657381616,-0.5046844202273487,0.29021527819850473,0.9852296950060965,154,-11.689851875793472,224.0257158707044,0.487012987012987,0.40935102131613776,0.5653071169693331,-0.521808482136052,0.3426677684118093
crude,dow_ohlc,Buy Mon_Open → Sell Tue_Close,Mon_Open,Tue_Close,,False,359,1.1387424838552218,516.4617174709285,0.5292479108635098,0.02204892338258007,0.8717128038627293,0.9941298932830266,154,-28.593599301111535,303.51556559671747,0.474025974025974,0.3967571705224619,0.5525591060484799,-0.9420801613550187,0.16610598503341253
crude,dow_ohlc,Buy Mon_Open → Sell Wed_Open,Mon_Open,Wed_Open,,False,357,3.11113217602849,501.91300399852616,0.5266106442577031,0.061985486553315636,0.764125454894906,0.9902850284069913,153,-26.456669423892812,304.4454777357154,0.47058823529411764,0.393188812557957,0.549428452249339,-0.8690117396606383,0.13036921530331524
crude,dow_ohlc,Buy Mon_Open → Sell Wed_Close,Mon_Open,Wed_Close,,False,357,16.35789469442632,558.0289352580846,0.5210084033613446,0.2931370339579417,0.8589831309327239,0.9941298932830266,153,-34.17608167875678,390.11596132787383,0.5032679738562091,0.42493756068608235,0.5814382987797737,-0.8760493049919948,0.15452821359558086
crude,dow_ohlc,Buy Mon_Open → Sell Thu_Open,Mon_Open,Thu_Open,,False,350,18.80438341955489,542.9582167498351,0.5285714285714286,0.34633205354398205,0.9409301616442715,0.9955534261732731,151,-4.332328441742639,448.79244688814657,0.5231788079470199,0.44393056650664015,0.6012769229535567,-0.09653300700094877,0.5677858977949375
crude,dow_ohlc,Buy Mon_Open → Sell Thu_Close,Mon_Open,Thu_Close,,False,350,27.91575031911229,578.4154936193903,0.5428571428571428,0.4826245255712574,0.7161638434754262,0.9852296950060965,151,-6.271032373597076,479.5752293318388,0.543046357615894,0.4635077789604275,0.6204489871799378,-0.1307622243612144,0.5591993990066172
crude,dow_ohlc,Buy Mon_Open → Sell Fri_Open,Mon_Open,Fri_Open,,False,347,33.53330145761434,569.7909898106261,0.5331412103746398,0.5885193352874774,0.7115965575577677,0.9852296950060965,150,-2.893965717308085,479.55654409974596,0.54,0.46023676745464287,0.6177655414136997,-0.06034670474033091,0.5239923402064587
crude,dow_ohlc,Buy Mon_Open → Sell Fri_Close,Mon_Open,Fri_Close,,False,347,37.725582868487464,657.6834110024987,0.521613832853026,0.5736131128955012,0.6608364840679943,0.9852296950060965,150,4.668588871399904,534.2549682473137,0.48,0.4015497821637989,0.5594490634020298,0.08738503427896534,0.6893405129164626
crude,dow_ohlc,Buy Mon_Close → Sell Tue_Open,Mon_Close,Tue_Open,,False,358,15.835574996559735,186.46925217153463,0.4553072625698324,0.8492325041338428,0.29800642146717415,0.9852296950060965,154,2.550769239551094,48.44965377980811,0.5324675324675324,0.45383421951578007,0.6095204347705423,0.5264783214228361,0.4450696048779218
crude,dow_ohlc,Buy Mon_Close → Sell Tue_Close,Mon_Close,Tue_Close,,False,358,29.105075158943695,326.8407614846841,0.5418994413407822,0.8904971040555959,0.17414530646154755,0.9852296950060965,154,-14.78294650389843,193.8766487778121,0.4675324675324675,0.3904795652294576,0.5461657804842198,-0.7624923680644019,0.1965071316778287
crude,dow_ohlc,Buy Mon_Close → Sell Wed_Open,Mon_Close,Wed_Open,,False,356,29.25479429991515,366.49255059852624,0.5168539325842697,0.7982370788202535,0.3512636891954048,0.9852296950060965,153,-10.463180557365474,197.28598975760553,0.49019607843137253,0.41219888687175693,0.5686735347306751,-0.5303559857555527,0.17982588894830778
crude,dow_ohlc,Buy Mon_Close → Sell Wed_Close,Mon_Close,Wed_Close,,False,356,41.89275195196104,464.6689006517625,0.5421348314606742,0.901561346007892,0.2126305049271333,0.9852296950060965,153,-18.652562225753794,300.3909059103185,0.46405228758169936,0.38687830957341385,0.5429872363021702,-0.6209429732643938,0.22393873587469834
crude,dow_ohlc,Buy Mon_Close → Sell Thu_Open,Mon_Close,Thu_Open,,False,350,49.06262538344733,461.2444881140844,0.5342857142857143,1.0637010663054722,0.1901045594363697,0.9852296950060965,150,0.42961915123572125,366.67419156957425,0.4533333333333333,0.37582361795320735,0.5331736883670597,0.011716645488375027,0.5900391601858587
crude,dow_ohlc,Buy Mon_Close → Sell Thu_Close,Mon_Close,Thu_Close,,False,350,55.917882507123004,565.5953483220874,0.54,0.9886552757728775,0.1954740861502565,0.9852296950060965,150,0.4129137432639966,401.9592725326246,0.5133333333333333,0.4340164856450285,0.5919842839777524,0.010272526882197573,0.6226982211622444
crude,dow_ohlc,Buy Mon_Close → Sell Fri_Open,Mon_Close,Fri_Open,,False,347,58.45830771188589,560.7175388264624,0.5360230547550432,1.042562496515349,0.22985342914243748,0.9852296950060965,149,6.072451919196125,390.68265768717544,0.5033557046979866,0.42400375273975244,0.5825389686135964,0.1554318268219219,0.6162986010100981
crude,dow_ohlc,Buy Mon_Close → Sell Fri_Close,Mon_Close,Fri_Close,,False,347,64.30427842103592,670.2341970922736,0.5302593659942363,0.9594299828330441,0.2433875707409108,0.9852296950060965,149,10.491574493859458,445.31072060297805,0.46308724832214765,0.3849565522885824,0.5430735128245805,0.2356012107602804,0.7495448296963693
crude,dow_ohlc,Buy Tue_Open → Sell Tue_Close,Tue_Open,Tue_Close,,False,397,5.355188003478007,262.06545492513834,0.5289672544080605,0.20434543747888373,0.9882215229235695,0.9984138449725947,171,-22.836242747289564,195.0181055933628,0.4444444444444444,0.37199932266635044,0.5193308870777836,-1.1709806470434079,0.059415721332958686
crude,dow_ohlc,Buy Tue_Open → Sell Wed_Open,Tue_Open,Wed_Open,,False,393,5.813219759497704,302.5844992060057,0.5114503816793893,0.19211888826928789,0.9862529172818311,0.9980791551704848,169,-18.32064697438786,200.4167751864244,0.4556213017751479,0.3823531606904297,0.5308621763580585,-0.9141274205887353,0.12452808973415534
crude,dow_ohlc,Buy Tue_Open → Sell Wed_Close,Tue_Open,Wed_Close,,False,393,14.91241146055494,405.401105316061,0.539440203562341,0.36784338436691844,0.6477409669095621,0.9852296950060965,169,-38.943128564464175,302.98660527060906,0.46745562130177515,0.393791354504637,0.542566559330921,-1.285308587476419,0.058703257376425816
crude,dow_ohlc,Buy Tue_Open → Sell Thu_Open,Tue_Open,Thu_Open,,False,387,21.358900479740548,397.85710822426284,0.5297157622739018,0.5368485327576712,0.612703912944656,0.9852296950060965,166,-22.739400833035685,364.77417140455555,0.463855421686747,0.3896676381568331,0.5396782935819162,-0.6233829754304719,0.23512605864136407
crude,dow_ohlc,Buy Tue_Open → Sell Thu_Close,Tue_Open,Thu_Close,,False,387,31.347771898976063,504.23563574713836,0.5322997416020672,0.621688942165448,0.43062585944555254,0.9852296950060965,166,-23.19447771587054,394.19743274305057,0.4759036144578313,0.4013364317651299,0.5515608560607029,-0.5883974828164185,0.2654074459924747
crude,dow_ohlc,Buy Tue_Open → Sell Fri_Open,Tue_Open,Fri_Open,,False,384,31.52432868992198,499.51263098720574,0.5338541666666666,0.6311017326552735,0.5603755411767769,0.9852296950060965,165,-11.560364706280081,386.01241309951024,0.4727272727272727,0.39803755419841946,0.5486580468856734,-0.29948168281572674,0.3507149320199905
crude,dow_ohlc,Buy Tue_Open → Sell Fri_Close,Tue_Open,Fri_Close,,False,384,38.38479430469273,609.4766457597302,0.5338541666666666,0.6297992642005992,0.4856419597633796,0.9852296950060965,165,-10.626226945669561,439.4135149937235,0.44242424242424244,0.36880452305429007,0.5186639681232397,-0.24182749467369807,0.4278129421299651
crude,dow_ohlc,Buy Tue_Close → Sell Wed_Open,Tue_Close,Wed_Open,,False,394,8.742056337178651,221.87396992681084,0.4873096446700508,0.3940100021675538,0.7756168198138716,0.9902850284069913,169,6.241596482113323,48.34389642299239,0.4911242603550296,0.4167908644709145,0.565852202938783,1.2910826275775356,0.8530623998978577
crude,dow_ohlc,Buy Tue_Close → Sell Wed_Close,Tue_Close,Wed_Close,,False,394,20.043733530961838,384.4358852914218,0.550761421319797,0.5213803991208489,0.45526101597485585,0.9852296950060965,169,-14.86325791946406,215.64174618620632,0.47337278106508873,0.39952587184328997,0.5484033303858029,-0.6892569821165174,0.2215565666272847
crude,dow_ohlc,Buy Tue_Close → Sell Thu_Open,Tue_Close,Thu_Open,,False,387,25.55017019186466,399.869589030767,0.5297157622739018,0.6389625741181024,0.4781263049776387,0.9852296950060965,167,7.105423179812587,291.765437468486,0.47305389221556887,0.3987891119277283,0.548530510459325,0.2435320386630803,0.8602162277066586
crude,dow_ohlc,Buy Tue_Close → Sell Thu_Close,Tue_Close,Thu_Close,,False,387,42.368525463614574,569.6151741032099,0.5348837209302325,0.7438096348173779,0.28147642137436346,0.9852296950060965,167,5.163654707543783,336.43736213033515,0.5089820359281437,0.433814682303871,0.5837454435671113,0.15348041831166756,0.8204582891778888
crude,dow_ohlc,Buy Tue_Close → Sell Fri_Open,Tue_Close,Fri_Open,,False,385,44.29698133925953,578.6647030293675,0.5324675324675324,0.7655034272413785,0.34972461124576426,0.9852296950060965,165,12.18856619413765,334.7791965198208,0.509090909090909,0.43347628152997314,0.5842918514419959,0.36407776590789503,0.864724389752712
crude,dow_ohlc,Buy Tue_Close → Sell Fri_Close,Tue_Close,Fri_Close,,False,385,50.582621228503086,666.0982484533158,0.522077922077922,0.7593867923531737,0.3187689755076087,0.9852296950060965,165,13.06636928651572,392.7036259555142,0.503030303030303,0.4275427407025282,0.5783799702881282,0.3327285113480436,0.9071322385525794
crude,dow_ohlc,Buy Wed_Open → Sell Wed_Close,Wed_Open,Wed_Close,,False,396,11.772107931109959,295.0674506708337,0.5404040404040404,0.3989632846437707,0.6753593443338438,0.9852296950060965,170,-19.553431682458392,212.40711518346885,0.47058823529411764,0.3970365959173555,0.5454397733751497,-0.920563874028839,0.12631185075045956
crude,dow_ohlc,Buy Wed_Open → Sell Thu_Open,Wed_Open,Thu_Open,,False,385,17.462101287262293,296.2140111135362,0.5194805194805194,0.5895096326341303,0.43114870623853735,0.9852296950060965,166,-11.171556937755987,224.05445650766165,0.4879518072289157,0.4130480520914597,0.5634005918214567,-0.4986090038951745,0.3391400565940428
crude,dow_ohlc,Buy Wed_Open → Sell Thu_Close,Wed_Open,Thu_Close,,False,385,31.642246308026927,440.5245644574995,0.535064935064935,0.7182856272043299,0.24649416101455457,0.9852296950060965,166,-12.339433818676607,267.05526297067456,0.4939759036144578,0.4189198852107985,0.5693044367456597,-0.4620554443082293,0.3907840290979835
crude,dow_ohlc,Buy Wed_Open → Sell Fri_Open,Wed_Open,Fri_Open,,False,382,33.87952968239835,444.0687055297399,0.5497382198952879,0.7629344121870212,0.31731355711236425,0.9852296950060965,165,-5.517550975334266,262.511934870191,0.4909090909090909,0.4157081485580041,0.5665237184700268,-0.2101828618977887,0.41874994534859006
crude,dow_ohlc,Buy Wed_Open → Sell Fri_Close,Wed_Open,Fri_Close,,False,382,41.26605283452658,552.9572007764665,0.5026178010471204,0.7462793282478373,0.2876082626405151,0.9852296950060965,165,-9.273097687171413,334.0698077609942,0.49696969696969695,0.42162002971187185,0.5724572592974718,-0.27757963969631544,0.4359505643981492
crude,dow_ohlc,Buy Wed_Close → Sell Thu_Open,Wed_Close,Thu_Open,,False,385,7.8532597787183445,93.33039930391665,0.44935064935064933,0.8414471423341247,0.6289051035400899,0.9852296950060965,166,6.762625200684857,47.825126918185845,0.5120481927710844,0.43659940817854326,0.5869519479085402,1.4140318356611243,0.7450111636038846
crude,dow_ohlc,Buy Wed_Close → Sell Thu_Close,Wed_Close,Thu_Close,,False,385,22.12982280546053,333.1048625667733,0.5272727272727272,0.664350037851052,0.3299881846208811,0.9852296950060965,166,6.166416859849473,187.97376191001905,0.5240963855421686,0.44843914393929696,0.59866356823487,0.3280466804085811,0.9664365973207519
crude,dow_ohlc,Buy Wed_Close → Sell Fri_Open,Wed_Close,Fri_Open,,False,382,25.647161019505802,329.1088805802411,0.5026178010471204,0.7792910654458225,0.3887820865283395,0.9852296950060965,165,12.65693919739422,183.7165184564077,0.5151515151515151,0.4394206568615922,0.5901928980916895,0.6889385507486341,0.9136784244668693
crude,dow_ohlc,Buy Wed_Close → Sell Fri_Close,Wed_Close,Fri_Close,,False,382,32.40323640936881,448.98061804480125,0.4973821989528796,0.7217067977338718,0.3549428134864738,0.9852296950060965,165,8.97102796354383,278.50828353626684,0.4666666666666667,0.3921690859511836,0.5426810931515966,0.3221099153546591,0.9221564997062378
crude,dow_ohlc,Buy Thu_Open → Sell Thu_Close,Thu_Open,Thu_Close,,False,390,13.06891671223607,285.955368034165,0.5230769230769231,0.4570264514382062,0.6043219160998596,0.9852296950060965,168,-1.7277474674829303,175.64508044034534,0.5238095238095238,0.4486014310801917,0.5979530702745445,-0.09836583314212027,0.5930647809939219
crude,dow_ohlc,Buy Thu_Open → Sell Fri_Open,Thu_Open,Fri_Open,,False,377,18.981787559904294,280.95049832893443,0.5092838196286472,0.675627474334663,0.3544911785872377,0.9852296950060965,162,4.774232537942851,175.9287608440057,0.5370370370370371,0.4602842477721484,0.6120739542712473,0.2713730554935311,0.9554660367928548
crude,dow_ohlc,Buy Thu_Open → Sell Fri_Close,Thu_Open,Fri_Close,,False,377,35.4897704292046,402.7196000248442,0.5145888594164456,0.8812526240842311,0.15024866303478496,0.9852296950060965,162,6.554888113044933,274.00996862174,0.5061728395061729,0.4299364477015512,0.5821232526390148,0.23922078988643292,0.9629326768600266
crude,dow_ohlc,Buy Thu_Close → Sell Fri_Open,Thu_Close,Fri_Open,,False,377,5.556517849127919,56.56037200897466,0.46419098143236076,0.9824047565044735,0.9981430027045217,0.9996629072115768,162,7.832023817816855,40.110280370818316,0.5246913580246914,0.4481110272266371,0.6001277741356266,1.952622555965711,0.47134931625264676
crude,dow_ohlc,Buy Thu_Close → Sell Fri_Close,Thu_Close,Fri_Close,,False,377,21.217896212425156,252.31049670846053,0.5437665782493368,0.8409438564477159,0.22929300039005573,0.9852296950060965,162,9.372666595435518,203.8423790475022,0.5123456790123457,0.4359832960718685,0.5881361046092636,0.4597997059900566,0.8122095108941009
crude,dow_ohlc,Buy Fri_Open → Sell Fri_Close,Fri_Open,Fri_Close,,False,388,5.138819560480894,256.32419088507635,0.520618556701031,0.2004812555044755,0.9748582977596232,0.9955534261732731,167,0.6076529352561455,192.01057315368305,0.49700598802395207,0.42209741895206954,0.5720492057576029,0.03164684763321794,0.7405961123196533
